time,OC,EC,Si,S,Cl,K,Ca,Ti,V,Cr,Mn,Fe,Ni,Cu,Zn,As,Se,Ba,Pb,Na+,NH4+,K+,Cl-,NO3-,SO42-,babs_370H,babs_470H,babs_520H,babs_590H,babs_660H,babs_880H,babs_990H
2025-09-11 00:00:00,0.446136,0.166667,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,0.981294,0.755846,0.667389,0.593956,0.522663,0.733333,0.217281
2025-09-11 01:00:00,0.406934,0.166667,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,0.990123,0.758084,0.664258,0.593245,0.518110,0.733333,0.198328
2025-09-11 02:00:00,0.305958,0.130427,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,0.931295,0.713198,0.638536,0.576603,0.741667,0.733333,0.193582
2025-09-11 03:00:00,0.346963,0.122104,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,1.266667,1.000000,0.916667,0.833333,0.741667,0.733333,0.142558
2025-09-11 04:00:00,0.413765,0.166667,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,0.926520,0.712884,0.635686,0.833333,0.741667,0.733333,0.176098
2025-09-11 05:00:00,0.427904,0.166667,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,1.050653,0.801195,0.702505,0.617153,0.541513,0.505334,0.241275
2025-09-11 06:00:00,0.486866,0.166667,0.015000,0.041553,0.001538,0.016365,0.008790,0.000773,0.000100,0.000168,0.000093,0.010729,0.000080,0.000329,0.002435,0.000736,0.000068,0.000463,0.000108,0.058333,0.057063,0.025000,0.058333,0.091667,0.094989,1.539708,1.166806,0.983718,0.853236,0.737097,0.648722,0.460141
2025-09-11 07:00:00,0.333333,0.166667,0.026887,0.077268,0.001417,0.001000,0.000250,0.000133,0.000306,0.000152,0.000898,0.036502,0.000509,0.000066,0.000056,0.000803,0.000068,0.000562,0.000798,0.058333,0.057773,0.025000,0.058333,0.091667,0.107822,6.169687,5.178881,4.338540,3.707518,3.176453,2.474785,2.311496
2025-09-11 08:00:00,0.409056,0.156574,0.015000,0.065329,0.001417,0.012171,0.028182,0.001359,0.000085,0.000157,0.000528,0.015609,0.000150,0.000889,0.000056,0.000285,0.000068,0.000325,0.000108,0.051798,0.081787,0.025000,0.054844,0.088473,0.234410,2.053832,1.667256,1.403509,1.208583,1.042036,0.837017,0.683885
2025-09-11 09:00:00,0.497806,0.125180,0.015000,0.067141,0.001417,0.013448,0.023762,0.001538,0.000128,0.000443,0.000117,0.027836,0.000151,0.000435,0.006636,0.000203,0.000068,0.000325,0.000108,0.073332,0.092429,0.025000,0.054243,0.129243,0.247194,2.417086,1.827054,1.514343,1.282487,1.084079,0.839618,0.680419
2025-09-11 10:00:00,0.635015,0.174682,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,3.298728,2.506949,2.099766,1.816263,1.540663,1.174409,1.007612
2025-09-11 11:00:00,0.946797,0.148370,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,3.007962,2.338318,2.026678,1.700839,1.449007,1.123898,0.959627
2025-09-11 12:00:00,1.048962,0.152852,0.015000,0.090826,0.006002,0.001000,0.017310,0.001645,0.000096,0.001720,0.002882,0.035052,0.000474,0.001219,0.000056,0.000894,0.000068,0.000325,0.000108,0.070481,0.114352,0.025000,0.041651,0.165400,0.201494,3.976047,3.044772,2.557270,2.192382,1.841586,1.372954,1.202612
2025-09-11 13:00:00,1.399289,0.166667,0.015000,0.110738,0.005385,0.018979,0.015407,0.000133,0.000193,0.001293,0.001957,0.024486,0.000469,0.001065,0.011715,0.000711,0.000068,0.000325,0.000501,0.069504,0.139229,0.025000,0.042445,0.205944,0.243464,3.202581,2.502112,2.134588,1.846801,1.568788,1.210954,1.043930
2025-09-11 14:00:00,0.537208,0.136485,0.015000,0.094699,0.004979,0.010596,0.012986,0.001328,0.000104,0.000932,0.001299,0.017250,0.000362,0.000600,0.006367,0.000506,0.000068,0.000344,0.000108,0.085011,0.178125,0.025000,0.044378,0.091667,0.351917,2.289502,1.854794,1.577918,1.370373,1.176143,0.952377,0.788497
2025-09-11 15:00:00,0.761780,0.143767,0.015000,0.121644,0.002391,0.010210,0.011660,0.001274,0.000100,0.000734,0.001078,0.018287,0.000448,0.000746,0.005026,0.000441,0.000068,0.000325,0.000108,0.074325,0.166895,0.025000,0.041945,0.164160,0.288360,2.202505,1.746354,1.505659,1.298326,1.116068,0.914054,0.745513
2025-09-11 16:00:00,0.477193,0.122772,0.015000,0.114673,0.001319,0.008422,0.011017,0.000752,0.000242,0.000477,0.000745,0.012212,0.000236,0.000424,0.002781,0.000458,0.000068,0.000325,0.000108,0.069670,0.185401,0.025000,0.040346,0.163474,0.356980,1.832340,1.483619,1.283185,1.128534,0.981094,0.836744,0.673361
2025-09-11 17:00:00,0.486005,0.136880,0.015000,0.113567,0.001131,0.009973,0.008381,0.000268,0.000524,0.000405,0.000524,0.010983,0.000298,0.000510,0.002029,0.000324,0.000068,0.000532,0.000271,0.062828,0.179311,0.025000,0.039790,0.116899,0.325420,1.806770,1.472194,1.273707,1.119040,0.972913,0.833196,0.668536
2025-09-11 18:00:00,0.365051,0.114297,0.015000,0.100103,0.002836,0.008637,0.006825,0.000268,0.000100,0.000124,0.000091,0.008285,0.000320,0.000381,0.001302,0.000168,0.000068,0.000325,0.000108,0.065239,0.188547,0.025000,0.039790,0.124399,0.348857,1.342451,1.067399,0.903674,0.823767,0.721385,0.652953,0.466216
2025-09-11 19:00:00,0.305798,0.144173,0.015000,0.115234,0.004157,0.022309,0.008538,0.000967,0.000277,0.000453,0.001024,0.016634,0.000287,0.000497,0.004821,0.000542,0.000068,0.000325,0.000108,0.063728,0.174130,0.025000,0.058333,0.116257,0.311503,2.292374,1.757261,1.481695,1.295331,1.110270,0.935817,0.782446
2025-09-11 20:00:00,0.900635,0.156095,0.015000,0.173419,0.001562,0.001000,0.017118,0.001288,0.000178,0.001179,0.002878,0.031541,0.000564,0.000657,0.005992,0.000720,0.000068,0.000325,0.000108,0.066806,0.143722,0.025000,0.058333,0.109413,0.266887,2.721309,2.096977,1.746687,1.498704,1.286167,1.077561,0.928741
2025-09-11 21:00:00,0.676423,0.160581,0.015000,0.160113,0.001514,0.015404,0.011157,0.001177,0.000132,0.000958,0.001197,0.024170,0.000449,0.000563,0.002740,0.000339,0.000068,0.000274,0.000108,0.075194,0.292428,0.025000,0.049569,0.091667,0.543302,1.826131,1.399905,1.173943,1.016618,0.870491,0.751237,0.572972
2025-09-11 22:00:00,0.726002,0.114682,0.015000,0.165741,0.003822,0.013541,0.010915,0.001189,0.000223,0.001316,0.001294,0.023707,0.000440,0.000833,0.003348,0.000295,0.000068,0.000303,0.000108,0.052778,0.242887,0.025000,0.039250,0.163184,0.498384,1.779120,1.340672,1.118266,0.958650,0.829275,0.716465,0.529950
2025-09-11 23:00:00,0.693938,0.140542,0.015000,0.144771,0.001417,0.016047,0.006112,0.001109,0.000100,0.001533,0.001132,0.019616,0.000334,0.000575,0.003716,0.000275,0.000068,0.000340,0.000108,0.056914,0.207176,0.025000,0.039506,0.131502,0.468024,1.629621,1.265585,1.047697,0.900144,0.780596,0.681269,0.488744
2025-09-12 00:00:00,0.714565,0.152438,0.015000,0.163421,0.001417,0.012160,0.006410,0.000268,0.000203,0.001467,0.000390,0.016871,0.000722,0.000409,0.003249,0.000328,0.000051,0.000325,0.000108,0.050158,0.196279,0.025000,0.038518,0.120571,0.412675,1.688422,1.285517,1.092048,0.949110,0.807225,0.719598,0.542635
2025-09-12 01:00:00,0.640037,0.107799,0.015000,0.151963,0.001244,0.012317,0.005813,0.000896,0.000073,0.001407,0.000858,0.016555,0.000442,0.000327,0.003797,0.000503,0.000059,0.000508,0.000108,0.049952,0.188283,0.025000,0.039039,0.115419,0.422792,1.442134,1.115306,0.948335,0.836596,0.726950,0.647012,0.448061
2025-09-12 02:00:00,0.586801,0.137585,0.015000,0.147581,0.001417,0.012992,0.005699,0.000908,0.000118,0.000946,0.000821,0.014305,0.000243,0.000346,0.003179,0.000459,0.000058,0.000268,0.000108,0.058333,0.193546,0.038690,0.058333,0.115444,0.527303,1.510021,1.139834,0.988957,0.865655,0.750264,0.664762,0.479367
2025-09-12 03:00:00,0.528745,0.168454,0.015000,0.140726,0.001550,0.014386,0.006091,0.001003,0.000108,0.000713,0.000658,0.013321,0.000238,0.000257,0.002624,0.000463,0.000067,0.000342,0.000108,0.056066,0.193128,0.025000,0.040202,0.103255,0.412480,1.378176,1.059073,0.907593,0.790198,0.684686,0.609551,0.398408
2025-09-12 04:00:00,0.417452,0.174059,0.015000,0.128075,0.001919,0.015040,0.007669,0.000685,0.000145,0.000318,0.000450,0.010071,0.000197,0.000091,0.001916,0.000273,0.000068,0.000325,0.000108,0.046145,0.191696,0.025000,0.038500,0.107098,0.393005,1.214352,0.915303,0.803124,0.722018,0.632433,0.582797,0.367040
2025-09-12 05:00:00,0.434432,0.179869,0.015000,0.116994,0.002192,0.016234,0.009060,0.000576,0.000100,0.000263,0.000545,0.009641,0.000170,0.000088,0.001664,0.000469,0.000068,0.000325,0.000108,0.058333,0.180586,0.025000,0.058333,0.086384,0.350275,1.428457,1.111137,0.928356,0.802628,0.690081,0.606244,0.395217
2025-09-12 06:00:00,0.411776,0.162947,0.015000,0.111157,0.001995,0.015449,0.009079,0.000793,0.000096,0.000312,0.000392,0.011762,0.000137,0.000366,0.001580,0.000179,0.000068,0.000274,0.000108,0.058333,0.173121,0.025000,0.058333,0.081109,0.343406,1.428995,1.084875,0.931341,0.816751,0.709750,0.626849,0.426894
2025-09-12 07:00:00,0.598106,0.109182,0.015000,0.118808,0.002585,0.018011,0.012373,0.000848,0.000100,0.000320,0.000433,0.014246,0.000112,0.000436,0.002004,0.000250,0.000068,0.000325,0.000108,0.058333,0.160528,0.025000,0.058333,0.077618,0.321113,1.883419,1.452900,1.202860,1.031418,0.883099,0.742505,0.568030
2025-09-12 08:00:00,0.553125,0.166558,0.015000,0.125085,0.001260,0.022295,0.013357,0.001381,0.000206,0.000332,0.000471,0.018070,0.000130,0.000515,0.003527,0.000351,0.000068,0.000325,0.000108,0.045525,0.185401,0.025000,0.038612,0.088737,0.355505,2.102505,1.629419,1.371750,1.180998,1.017291,0.840079,0.683275
2025-09-12 09:00:00,1.135856,0.232146,0.018652,0.138849,0.002314,0.001000,0.031748,0.000133,0.000136,0.000549,0.002188,0.037249,0.000240,0.001332,0.015211,0.000469,0.000068,0.000325,0.000108,0.082961,0.171037,0.025000,0.045047,0.110820,0.487695,5.181927,3.827361,3.137806,2.681244,2.265418,1.686138,1.509498
2025-09-12 10:00:00,1.001821,0.214258,0.026560,0.144972,0.003009,0.024283,0.024900,0.000133,0.000142,0.001035,0.003675,0.042197,0.000523,0.000881,0.009399,0.000574,0.000068,0.000325,0.000114,0.058333,0.187865,0.041494,0.045731,0.195174,0.456504,4.693483,3.546859,2.956977,2.544567,2.158328,1.635734,1.461944
2025-09-12 11:00:00,1.719619,0.166667,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,4.524297,3.522272,2.975501,2.558691,2.163879,1.630630,1.452939
2025-09-12 12:00:00,1.427416,0.166667,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,3.687377,2.992412,2.548310,2.224407,1.898537,1.487278,1.321766
2025-09-12 13:00:00,1.265719,0.166667,0.013642,0.002667,0.004493,0.018469,0.012670,0.001137,0.000439,0.000646,0.001667,0.021766,0.000486,0.000753,0.009592,0.000694,0.000068,0.000296,0.000108,0.061223,0.250315,0.025000,0.044076,0.257166,0.570811,2.849386,2.288542,1.975616,1.730064,1.497672,1.237477,1.089234
2025-09-12 14:00:00,0.535129,0.143724,0.011843,0.188800,0.002398,0.013571,0.015951,0.001616,0.000100,0.000167,0.002568,0.018765,0.000601,0.000296,0.005168,0.000275,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,2.163094,1.732783,1.469018,1.287087,1.108290,0.936261,0.779697
2025-09-12 15:00:00,0.358275,0.133126,0.015000,0.163836,0.002325,0.015577,0.017587,0.001412,0.000100,0.000178,0.001771,0.017892,0.000762,0.000350,0.004124,0.000250,0.000068,0.000441,0.000108,0.066724,0.280912,0.025000,0.041945,0.196491,0.572431,1.847546,1.474248,1.273550,1.110752,0.953516,0.815529,0.646239
2025-09-12 16:00:00,0.715431,0.265232,0.015000,0.002667,0.001417,0.034218,0.000250,0.000133,0.000100,0.001896,0.000117,0.000142,0.001081,0.000066,0.012758,0.000729,0.000110,0.000325,0.001506,0.068614,0.256283,0.025000,0.039737,0.149817,0.503631,4.974988,3.977919,3.304312,2.819066,2.392019,1.937282,1.783112
2025-09-12 17:00:00,1.531432,0.166667,0.018500,0.199607,0.001417,0.001000,0.028482,0.000133,0.000100,0.001751,0.000117,0.000142,0.001163,0.000066,0.013051,0.001046,0.000093,0.000372,0.000612,0.069110,0.331447,0.025000,0.045131,0.355236,0.635348,4.857559,3.745338,3.055220,2.561880,2.158479,1.711994,1.572641
2025-09-12 18:00:00,0.603620,0.185217,0.012997,0.170405,0.002777,0.001000,0.021597,0.002020,0.000198,0.000494,0.003003,0.033550,0.000263,0.000922,0.006813,0.000455,0.000089,0.000237,0.000108,0.063387,0.058333,0.025000,0.055190,0.091667,0.649489,2.592525,2.023056,1.661928,1.404458,1.185727,0.925353,0.767452
2025-09-12 19:00:00,0.744972,0.117303,0.010888,0.166350,0.001176,0.019849,0.014387,0.001461,0.000206,0.000785,0.002237,0.026642,0.000300,0.000807,0.004831,0.000470,0.000068,0.000345,0.000108,0.055804,0.296921,0.025000,0.042636,0.295963,0.512172,2.052207,1.570642,1.294061,1.097800,0.933614,0.748688,0.575690
2025-09-12 20:00:00,0.696665,0.136909,0.015000,0.142213,0.001349,0.016003,0.011852,0.001146,0.000100,0.000574,0.001220,0.026263,0.000243,0.000956,0.004084,0.000241,0.000068,0.000355,0.000108,0.046427,0.231699,0.025000,0.058333,0.144700,0.452376,2.315751,1.752717,1.439456,1.218017,1.031328,0.805169,0.640993
2025-09-12 21:00:00,0.568357,0.197744,0.015000,0.143973,0.001860,0.020018,0.011207,0.001409,0.000165,0.000659,0.001654,0.030334,0.000132,0.001012,0.005101,0.000434,0.000068,0.000494,0.000108,0.058333,0.202563,0.025000,0.058333,0.109582,0.404343,3.221676,2.394512,1.948457,1.634096,1.375029,1.025478,0.878274
2025-09-12 22:00:00,0.745177,0.210166,0.015000,0.160026,0.001479,0.025466,0.010813,0.001387,0.000256,0.000646,0.001676,0.031484,0.000281,0.001085,0.006092,0.000793,0.000055,0.000574,0.000121,0.045880,0.222868,0.025000,0.038407,0.151981,0.402337,3.210256,2.482940,2.024618,1.698731,1.429786,1.048585,0.883838
2025-09-12 23:00:00,0.692534,0.118230,0.015000,0.161208,0.001417,0.022511,0.007763,0.000677,0.000249,0.000490,0.000610,0.017217,0.000256,0.000589,0.003708,0.000652,0.000058,0.000472,0.000108,0.046098,0.224062,0.025000,0.039059,0.199369,0.446742,2.244501,1.576182,1.360749,1.177492,1.032040,0.819196,0.655399
2025-09-13 00:00:00,0.600521,0.152551,0.015000,0.166524,0.001852,0.019393,0.008470,0.000735,0.000280,0.000165,0.000327,0.015865,0.000215,0.000188,0.003191,0.000604,0.000068,0.000325,0.000108,0.047923,0.249472,0.025000,0.040268,0.091667,0.461553,2.524796,1.851162,1.536283,1.234996,1.031993,0.812413,0.659972
2025-09-13 01:00:00,0.593373,0.113896,0.015000,0.151168,0.001909,0.019984,0.006944,0.000600,0.000131,0.000171,0.000259,0.011136,0.000141,0.000241,0.002182,0.000506,0.000096,0.000383,0.000108,0.058333,0.255395,0.025000,0.040147,0.208914,0.458875,1.753935,1.346166,1.131153,0.975165,0.843013,0.706707,0.520676
2025-09-13 02:00:00,0.524518,0.111753,0.015000,0.162297,0.000988,0.016618,0.007095,0.000549,0.000241,0.000228,0.000318,0.008384,0.000132,0.000149,0.002115,0.000377,0.000057,0.000325,0.000108,0.058333,0.250736,0.025000,0.039632,0.148307,0.438293,1.539521,1.191297,1.027267,0.895462,0.772642,0.642068,0.432989
2025-09-13 03:00:00,0.467986,0.149911,0.015000,0.158253,0.001821,0.015878,0.005895,0.000268,0.000086,0.000191,0.000230,0.008714,0.000164,0.000208,0.002342,0.000397,0.000060,0.000254,0.000108,0.058333,0.226142,0.025000,0.058333,0.112452,0.425775,1.681973,1.278821,1.107528,0.975240,0.848180,0.704453,0.510980
2025-09-13 04:00:00,0.378537,0.136656,0.015000,0.145393,0.001305,0.013797,0.006199,0.000268,0.000222,0.000169,0.000196,0.006845,0.000151,0.001095,0.001658,0.000625,0.000056,0.000316,0.000106,0.058333,0.231677,0.025000,0.058333,0.118806,0.472265,1.544829,1.134576,0.994247,0.856915,0.755401,0.629932,0.410320
2025-09-13 05:00:00,0.478337,0.166667,0.015000,0.132943,0.001911,0.014664,0.006911,0.000268,0.000100,0.000092,0.000130,0.005907,0.000096,0.000066,0.001187,0.000652,0.000051,0.000304,0.000108,0.058333,0.226231,0.025000,0.058333,0.099282,0.431685,1.342464,1.056634,0.911682,0.808492,0.695490,0.590799,0.368444
2025-09-13 06:00:00,0.521256,0.112322,0.015000,0.148337,0.001135,0.015570,0.007344,0.000611,0.000140,0.000110,0.000230,0.011651,0.000057,0.000359,0.001998,0.000485,0.000068,0.000325,0.000108,0.058333,0.202652,0.025000,0.058333,0.073401,0.366720,1.684422,1.299407,1.101059,0.952524,0.810794,0.650383,0.435174
2025-09-13 07:00:00,0.602724,0.110984,0.015000,0.158848,0.001662,0.019720,0.008864,0.000659,0.000253,0.000319,0.000266,0.015770,0.000156,0.000239,0.003221,0.000587,0.000111,0.000441,0.000108,0.058333,0.224748,0.025000,0.058333,0.079801,0.535065,2.269317,1.807629,1.537265,1.326322,1.130258,0.874746,0.700392
2025-09-13 08:00:00,0.553977,0.205026,0.015000,0.188358,0.001836,0.021759,0.011324,0.001167,0.000521,0.000615,0.000783,0.021575,0.000329,0.000371,0.003610,0.000639,0.000084,0.000245,0.000185,0.058333,0.197689,0.049145,0.043886,0.091241,0.428730,2.792146,2.278905,1.935895,1.669591,1.424323,1.128126,0.972724
2025-09-13 09:00:00,0.514916,0.166667,0.011554,0.182686,0.001004,0.033548,0.012904,0.001336,0.000905,0.000100,0.001328,0.028474,0.000080,0.000784,0.006362,0.000537,0.000067,0.000325,0.000108,0.058171,0.269270,0.025000,0.039189,0.135354,0.538500,3.256718,2.693723,2.268641,1.934659,1.643507,1.348731,1.195091
2025-09-13 10:00:00,0.599985,0.217822,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,3.293082,2.703802,2.281615,1.944962,1.682489,1.413583,1.268288
2025-09-13 11:00:00,0.415450,0.133733,0.015000,0.173608,0.001230,0.014104,0.011132,0.000684,0.000657,0.000330,0.001235,0.015466,0.000381,0.000384,0.004444,0.000413,0.000099,0.000325,0.000108,0.059192,0.323251,0.025000,0.040436,0.213131,0.523032,1.770257,1.419314,1.217578,1.054248,0.923536,0.811343,0.649049
2025-09-13 12:00:00,0.405624,0.125891,0.015000,0.139297,0.001417,0.007420,0.005733,0.000268,0.000357,0.000328,0.000427,0.010316,0.000349,0.000245,0.002207,0.000140,0.000068,0.000374,0.000108,0.054524,0.327504,0.025000,0.039129,0.142269,0.522948,1.371418,1.092948,0.945774,0.824310,0.726264,0.662360,0.470546
2025-09-13 13:00:00,0.348282,0.166667,0.015000,0.002667,0.001417,0.001000,0.000250,0.000133,0.000100,0.000100,0.000117,0.000142,0.000080,0.000066,0.000056,0.000053,0.000068,0.000325,0.000108,0.058333,0.058333,0.025000,0.058333,0.091667,0.066667,1.283234,1.023009,0.896591,0.789855,0.700431,0.643892,0.451163
2025-09-13 14:00:00,0.341147,0.122789,0.015000,0.158950,0.003121,0.009114,0.009564,0.000708,0.000617,0.000250,0.000627,0.012213,0.000420,0.000360,0.003701,0.000240,0.000068,0.000325,0.000108,0.057808,0.294675,0.025000,0.039727,0.096135,0.391278,1.482859,1.201320,1.034638,0.896368,0.791939,0.714289,0.534624
2025-09-13 15:00:00,0.276421,0.119323,0.015000,0.145010,0.002578,0.007571,0.008235,0.000558,0.000315,0.000305,0.001218,0.010901,0.000268,0.000114,0.003139,0.000057,0.000068,0.000404,0.000108,0.061815,0.325277,0.025000,0.039833,0.114313,0.492495,1.505197,1.194407,1.029408,0.895224,0.793538,0.723916,0.552307
2025-09-13 16:00:00,0.306492,0.127673,0.015000,0.145198,0.004741,0.019650,0.015618,0.001678,0.000513,0.000383,0.000117,0.030740,0.000258,0.000605,0.005694,0.000652,0.000101,0.000325,0.000108,0.059813,0.324297,0.025000,0.038679,0.092002,0.447663,2.250573,1.734578,1.440250,1.219326,1.064874,0.940502,0.794413
2025-09-13 17:00:00,0.480989,0.150596,0.015000,0.132759,0.003424,0.019717,0.011374,0.001876,0.000327,0.000378,0.001928,0.024561,0.000329,0.000556,0.005059,0.000472,0.000118,0.000251,0.001111,0.063027,0.330378,0.025000,0.040799,0.135712,0.466546,2.094318,1.583395,1.291636,1.076409,0.925823,0.808357,0.641707
2025-09-13 18:00:00,0.518436,0.136750,0.015000,0.132766,0.001417,0.020851,0.010785,0.001051,0.000345,0.000736,0.000845,0.020332,0.000385,0.000530,0.004800,0.000967,0.000080,0.000325,0.000108,0.061874,0.298745,0.025000,0.041957,0.145218,0.408523,1.999580,1.496329,1.232199,1.034181,0.898764,0.801863,0.645813
